,comment_label,comment_predicted,comment_prob
1130,0,0,0.004905406
1131,0,0,0.008478402
1132,1,1,0.97423947
1133,0,0,0.00685048
1134,0,0,0.055823144
1135,0,0,0.033972
1136,0,0,0.005001672
1137,0,0,0.006168995
1138,0,0,0.05419873
1139,0,0,0.005281334
1140,1,1,0.522857
1141,0,0,0.009020279
1142,0,0,0.004848533
1143,0,0,0.0067188703
1144,0,0,0.011201214
1145,0,0,0.21535076
1146,1,0,0.12485182
1147,0,0,0.0051797125
1148,0,0,0.03120282
1149,1,1,0.90312344
1150,1,1,0.90481883
1151,0,0,0.005842605
1152,0,0,0.021698097
1153,0,0,0.005281334
1154,1,1,0.9595352
1155,1,1,0.93698055
1156,0,0,0.0051797125
1157,0,0,0.004962942
1158,1,1,0.97640073
1159,0,0,0.004810983
1160,1,1,0.96609205
1161,0,0,0.004905406
1162,1,0,0.04061678
1163,0,0,0.0048674177
1164,0,0,0.004962942
1165,0,0,0.0053225355
1166,0,0,0.0054905633
1167,0,0,0.0048674177
1168,0,0,0.007176882
1169,0,0,0.0049245106
1170,0,0,0.0048297215
1171,0,0,0.09170697
1172,0,0,0.0053018946
1173,1,1,0.95565146
1174,0,0,0.0057974015
1175,1,1,0.71092945
1176,1,1,0.9142907
1177,0,0,0.014899643
1178,1,1,0.97644573
1179,0,0,0.00502115
1180,0,0,0.008219693
1181,0,0,0.0060269516
1182,0,0,0.004848533
1183,1,1,0.5171137
1184,0,0,0.06097518
1185,1,1,0.9737945
1186,0,0,0.004886375
1187,0,0,0.07751766
1188,0,0,0.013636836
1189,0,0,0.015014749
1190,1,1,0.96378
1191,1,1,0.97204566
1192,0,0,0.011687257
1193,0,0,0.0057525453
1194,0,0,0.0053018946
1195,0,0,0.01717671
1196,0,0,0.005099818
1197,0,0,0.0087791085
1198,0,0,0.00588816
1199,0,0,0.0051396107
1200,0,0,0.0049245106
1201,0,0,0.0053225355
1202,0,0,0.38803813
1203,0,0,0.005240449
1204,0,0,0.04426588
1205,0,0,0.00502115
1206,0,0,0.0049436893
1207,0,0,0.013376604
1208,0,0,0.0070390454
1209,0,0,0.006097562
1210,0,0,0.0049245106
1211,0,0,0.00588816
1212,0,0,0.008124708
1213,0,0,0.005040703
1214,1,0,0.41679665
1215,0,0,0.005060332
1216,1,1,0.96189344
1217,0,0,0.00498227
1218,0,0,0.005159623
1219,0,0,0.0063635735
1220,1,1,0.9780517
1221,0,0,0.0048674177
1222,1,1,0.9718326
1223,0,0,0.20418318
1224,0,0,0.014842416
1225,0,0,0.004962942
1226,1,1,0.9781772
1227,0,0,0.08225395
1228,1,1,0.908618
1229,0,0,0.00502115
1230,0,0,0.004810983
1231,0,0,0.0051196762
1232,1,1,0.97767127
1233,0,0,0.004810983
1234,0,0,0.0054905633
1235,1,1,0.7862948
1236,1,1,0.9530133
1237,0,0,0.0119150225
1238,0,0,0.006289902
1239,0,0,0.039195135
1240,1,1,0.97057647
1241,0,0,0.0051396107
1242,0,0,0.00619299
1243,1,1,0.96329963
1244,1,1,0.9059898
1245,0,0,0.01584536
1246,0,0,0.017045317
1247,0,0,0.0051396107
1248,1,1,0.97800976
1249,0,1,0.68394744
1250,1,0,0.0153063545
1251,0,0,0.00502115
1252,0,0,0.0058199596
1253,0,0,0.0049245106
1254,0,0,0.0087791085
1255,0,1,0.8934954
1256,0,0,0.005099818
1257,0,0,0.0053018946
1258,0,0,0.009449081
1259,0,0,0.0049245106
1260,0,0,0.011508149
1261,1,1,0.9757624
1262,1,1,0.9655115
1263,0,0,0.004886375
1264,0,0,0.004848533
1265,1,1,0.9520419
1266,0,0,0.00698465
1267,1,1,0.97246706
1268,0,0,0.0057974015
1269,0,0,0.014899643
1270,0,0,0.00502115
1271,0,0,0.005220126
1272,0,0,0.005598249
1273,0,0,0.055005286
1274,0,0,0.0065388246
1275,0,0,0.004848533
1276,1,1,0.9352283
1277,1,1,0.8949732
1278,1,1,0.94610083
1279,0,0,0.010611421
1280,0,0,0.00502115
1281,0,0,0.09484524
1282,1,1,0.9749646
1283,0,0,0.023153413
1284,0,0,0.047425874
1285,0,0,0.005240449
1286,0,0,0.0075479234
1287,0,0,0.0048674177
1288,0,0,0.0049436893
1289,0,0,0.0057302467
1290,0,0,0.009670992
1291,0,0,0.004886375
1292,0,0,0.04023794
1293,0,0,0.023962023
1294,0,0,0.005001672
1295,0,0,0.005001672
1296,0,0,0.0053640567
1297,0,0,0.12085322
1298,0,0,0.005060332
1299,0,0,0.014957086
1300,0,0,0.0051196762
1301,0,0,0.011823394
1302,0,0,0.005099818
1303,0,0,0.004905406
1304,0,0,0.004810983
1305,1,1,0.97706646
1306,0,0,0.087252244
1307,0,0,0.009633652
1308,0,0,0.0131212715
1309,0,0,0.004905406
1310,0,0,0.00498227
1311,0,0,0.005040703
1312,0,0,0.0049245106
1313,1,1,0.97298527
1314,0,0,0.005448068
1315,0,0,0.029816542
1316,0,0,0.0048297215
1317,1,1,0.9652504
1318,0,0,0.0048674177
1319,0,0,0.0053640567
1320,1,1,0.96432143
1321,0,0,0.008030813
1322,0,0,0.00519988
1323,0,0,0.012100386
1324,1,1,0.8891444
1325,1,1,0.9413314
1326,0,0,0.0079997545
1327,0,0,0.004848533
1328,0,0,0.00498227
1329,0,0,0.005343256
1330,0,0,0.005598249
1331,0,0,0.0051196762
1332,0,0,0.004792317
1333,0,1,0.8862236
1334,1,1,0.9326989
1335,0,0,0.005641909
1336,1,1,0.97788346
1337,0,0,0.0053018946
1338,0,0,0.00498227
1339,0,0,0.0065897717
1340,0,0,0.004792317
1341,0,0,0.005060332
1342,0,0,0.009859855
1343,1,0,0.024053553
1344,0,0,0.0049245106
1345,0,0,0.0063635735
1346,1,1,0.9758085
1347,0,0,0.0051396107
1348,0,0,0.0060269516
1349,0,0,0.022243667
1350,0,0,0.004886375
1351,0,0,0.0048297215
1352,0,0,0.0049436893
1353,0,0,0.22286923
1354,0,0,0.005060332
1355,0,0,0.00519988
1356,0,0,0.03882902
1357,0,0,0.004905406
1358,1,1,0.92107415
1359,0,0,0.014009566
1360,0,0,0.032528225
1361,0,1,0.58823884
1362,0,0,0.012821214
1363,0,0,0.0087791085
1364,0,0,0.0052608517
1365,1,1,0.9568766
1366,1,1,0.9717254
1367,0,0,0.0049245106
1368,0,1,0.6627965
1369,1,1,0.9700703
1370,0,0,0.0048674177
1371,1,1,0.9697281
1372,0,0,0.05033063
1373,0,0,0.004886375
1374,0,0,0.031618766
1375,0,0,0.0048674177
1376,0,0,0.010818449
1377,0,0,0.0139557095
1378,0,0,0.05023736
1379,0,0,0.0051797125
1380,0,0,0.004886375
1381,0,0,0.0052608517
1382,0,0,0.004848533
1383,1,1,0.9780517
1384,0,0,0.0049245106
1385,0,0,0.0053225355
1386,0,0,0.0065897717
1387,0,0,0.068288535
1388,0,0,0.005080037
1389,0,0,0.0049245106
1390,0,0,0.0049245106
1391,0,0,0.008644178
1392,0,0,0.006289902
1393,0,0,0.0051396107
1394,0,0,0.005080037
1395,1,1,0.9753431
1396,0,0,0.007289077
1397,1,1,0.9666631
1398,0,0,0.00502115
1399,0,0,0.008030813
1400,0,0,0.0049245106
1401,0,0,0.00502115
1402,0,0,0.005099818
1403,0,0,0.016529556
1404,0,0,0.005240449
1405,0,0,0.00498227
1406,0,0,0.007846239
1407,0,0,0.006463138
1408,0,0,0.011823394
1409,0,0,0.0072608665
1410,1,1,0.9781772
1411,1,1,0.9593071
1412,1,1,0.91274774
1413,0,0,0.004905406
1414,0,0,0.0054905633
1415,0,0,0.00498227
1416,0,0,0.0052608517
1417,0,0,0.018159512
1418,0,0,0.010489091
1419,0,0,0.005281334
1420,0,0,0.0051196762
1421,1,1,0.8265718
1422,0,0,0.006413164
1423,1,0,0.020844316
1424,0,0,0.0056638657
1425,1,0,0.054298937
1426,0,0,0.087563835
1427,0,0,0.007907292
1428,0,0,0.0054692747
1429,0,0,0.014957086
1430,1,1,0.8322367
1431,0,0,0.027532939
1432,0,0,0.0049436893
1433,0,0,0.004886375
1434,0,0,0.0048674177
1435,0,0,0.00502115
1436,0,0,0.00498227
1437,1,1,0.9740426
1438,0,0,0.0055549247
1439,0,0,0.004962942
1440,0,0,0.005598249
1441,0,0,0.007204769
1442,0,0,0.005343256
1443,0,0,0.0053018946
1444,0,0,0.01384861
1445,0,0,0.013273886
1446,0,0,0.004810983
1447,0,0,0.00519988
1448,0,0,0.0054905633
1449,0,0,0.0049245106
1450,0,0,0.035012625
1451,0,0,0.0069576087
1452,1,0,0.46265516
1453,0,0,0.005001672
1454,0,0,0.0048674177
1455,0,0,0.0052608517
1456,1,1,0.9718326
1457,0,0,0.062216982
1458,0,0,0.004886375
1459,0,0,0.007232764
1460,0,0,0.06608538
1461,0,0,0.02532306
1462,0,0,0.005842605
1463,0,0,0.004810983
1464,0,0,0.004810983
1465,0,0,0.00498227
1466,0,0,0.07030385
1467,1,1,0.97334224
1468,0,0,0.006168995
1469,0,0,0.007489625
1470,0,0,0.0048297215
1471,0,0,0.00498227
1472,1,0,0.23318209
1473,0,0,0.0053018946
1474,0,0,0.0052608517
1475,0,0,0.0057525453
1476,0,0,0.00498227
1477,0,0,0.0056200367
1478,0,0,0.004962942
1479,0,0,0.32305968
1480,0,0,0.010529712
1481,0,0,0.004848533
1482,0,0,0.004886375
1483,1,1,0.87375444
1484,0,0,0.0049436893
1485,1,1,0.9697854
1486,0,0,0.0065134983
1487,0,0,0.005708034
1488,0,0,0.0053849383
1489,0,0,0.005159623
1490,0,0,0.0065642493
1491,0,0,0.08284563
1492,0,0,0.0051396107
1493,0,0,0.013636836
1494,0,0,0.00498227
1495,0,0,0.0056200367
1496,0,0,0.005040703
1497,0,0,0.0063635735
1498,0,0,0.0053225355
1499,0,0,0.0069576087
1500,0,0,0.005220126
1501,0,0,0.012479699
1502,0,0,0.0053640567
1503,0,0,0.00519988
1504,0,0,0.008412978
1505,0,0,0.0051396107
1506,1,1,0.95606345
1507,0,0,0.006413164
1508,0,0,0.021491766
1509,0,0,0.0058653383
1510,0,0,0.005240449
1511,0,0,0.13039611
1512,0,0,0.00498227
1513,0,0,0.0058199596
1514,0,0,0.0053018946
1515,0,0,0.006073934
1516,0,0,0.112600096
1517,0,0,0.023419945
1518,0,0,0.005040703
1519,0,0,0.018869255
1520,0,0,0.0048297215
1521,0,0,0.0051797125
1522,0,0,0.004848533
1523,0,0,0.0071491017
1524,0,0,0.0048297215
1525,0,0,0.00519988
1526,0,0,0.00498227
1527,0,0,0.005060332
1528,1,1,0.58670044
1529,0,0,0.0053018946
1530,0,0,0.00498227
1531,0,0,0.0049245106
1532,0,0,0.013376604
1533,0,0,0.005001672
1534,1,0,0.031439852
1535,0,0,0.00498227
1536,1,1,0.9583822
1537,0,0,0.0048297215
1538,0,0,0.005040703
1539,0,0,0.004792317
1540,0,0,0.0048674177
1541,0,0,0.009268014
1542,1,1,0.9725715
1543,0,0,0.004848533
1544,0,0,0.00498227
1545,0,0,0.0047552
1546,0,0,0.004792317
1547,0,0,0.0049436893
1548,0,0,0.04426588
1549,0,0,0.0049436893
1550,0,0,0.0051396107
1551,0,0,0.004886375
1552,0,0,0.004848533
1553,0,0,0.0051797125
1554,0,0,0.005099818
1555,1,1,0.81271875
1556,1,0,0.010570489
1557,0,0,0.0048297215
1558,0,0,0.0055549247
1559,0,0,0.0073173973
1560,1,1,0.97779876
1561,0,0,0.0051396107
1562,0,0,0.0059340666
1563,0,0,0.005576545
1564,0,0,0.0049436893
1565,0,0,0.004886375
1566,0,0,0.00588816
1567,0,0,0.0053018946
1568,1,1,0.91978675
1569,0,0,0.005001672
1570,0,0,0.015424552
1571,0,0,0.004848533
1572,1,1,0.97433734
1573,0,0,0.0051196762
1574,0,0,0.004848533
1575,1,1,0.97262347
1576,0,0,0.012241275
1577,0,0,0.004810983
1578,0,0,0.17724052
1579,0,0,0.0049245106
1580,0,0,0.0057974015
1581,0,0,0.004962942
1582,0,0,0.013171949
1583,0,0,0.005159623
1584,0,0,0.16735472
1585,0,0,0.004962942
1586,0,0,0.004792317
1587,1,1,0.9566342
1588,0,0,0.07626997
1589,0,0,0.09636511
1590,0,0,0.009708476
1591,0,0,0.0049245106
1592,0,0,0.004962942
1593,0,0,0.0060035964
1594,1,1,0.97134733
1595,0,0,0.0051196762
1596,0,0,0.09602549
1597,0,0,0.1534223
1598,0,0,0.005641909
1599,0,0,0.0048674177
1600,0,0,0.00498227
1601,0,0,0.008348054
1602,0,0,0.008348054
1603,0,0,0.005060332
1604,0,0,0.00519988
1605,0,0,0.0058199596
1606,1,0,0.3382957
1607,0,0,0.0053640567
1608,1,1,0.9561454
1609,1,1,0.9497627
1610,0,0,0.0054905633
1611,0,0,0.00502115
1612,0,0,0.16532342
1613,0,0,0.010288301
1614,1,1,0.55624896
1615,1,1,0.96102494
1616,1,0,0.35566297
1617,1,1,0.9443824
1618,0,0,0.006666932
1619,0,0,0.004886375
1620,0,0,0.02220123
1621,0,0,0.039342504
1622,0,0,0.006073934
1623,0,0,0.005708034
1624,0,0,0.0048674177
1625,0,0,0.021948254
1626,0,0,0.009090384
1627,0,0,0.012527932
1628,1,1,0.91505283
1629,1,1,0.9754836
1630,0,0,0.0048297215
1631,1,1,0.87418467
1632,0,0,0.046291903
1633,0,0,0.0079997545
1634,0,0,0.007876706
1635,0,0,0.007176882
1636,0,0,0.005159623
1637,1,0,0.027117657
1638,1,1,0.9774571
1639,0,0,0.008061991
1640,0,0,0.004848533
1641,1,1,0.79182106
1642,1,0,0.08064661
1643,0,0,0.004886375
1644,0,0,0.008813166
1645,0,0,0.0049245106
1646,0,1,0.9647889
1647,0,0,0.006168995
1648,0,0,0.3312279
1649,1,1,0.9709644
1650,0,0,0.0049436893
1651,1,0,0.13649325
1652,0,0,0.012624949
1653,0,0,0.015189049
1654,0,0,0.004962942
1655,0,0,0.039564554
1656,0,0,0.005685907
1657,1,1,0.9326989
1658,1,1,0.9467938
1659,0,0,0.005220126
1660,0,0,0.005343256
1661,0,0,0.0049245106
1662,0,0,0.0048297215
1663,1,1,0.97800976
1664,0,0,0.0048674177
1665,0,0,0.023962023
1666,0,0,0.0145595195
1667,0,0,0.004810983
1668,0,0,0.004886375
1669,1,1,0.97724086
1670,0,0,0.0051396107
1671,0,0,0.004886375
1672,0,0,0.0049245106
1673,0,0,0.014785407
1674,1,1,0.97702265
1675,0,0,0.0053225355
1676,0,0,0.042166542
1677,0,0,0.005220126
1678,0,0,0.0049436893
1679,0,0,0.004886375
1680,1,0,0.040162586
1681,0,0,0.004848533
1682,1,1,0.96203625
1683,1,1,0.91259205
1684,0,0,0.004905406
1685,0,0,0.005576545
1686,0,0,0.0048674177
1687,0,0,0.00498227
1688,0,0,0.0053225355
1689,0,0,0.0074030147
1690,0,0,0.120542295
1691,0,0,0.005001672
1692,0,0,0.014899643
1693,0,0,0.004792317
1694,1,1,0.9274948
1695,0,0,0.0052608517
1696,0,0,0.0048297215
1697,0,0,0.005080037
1698,0,0,0.006692851
1699,0,0,0.0048674177
1700,0,0,0.004886375
1701,0,0,0.32723817
1702,0,0,0.010818449
1703,0,0,0.004886375
1704,0,0,0.007606672
1705,0,0,0.005448068
1706,1,1,0.9774571
1707,0,0,0.009821793
1708,0,0,0.004848533
1709,0,0,0.005040703
1710,0,0,0.0067712096
1711,0,0,0.004886375
1712,0,0,0.004848533
1713,0,0,0.005240449
1714,1,1,0.89199936
1715,0,1,0.80837
1716,0,0,0.0049245106
1717,0,0,0.057599206
1718,1,1,0.9768024
1719,0,0,0.005001672
1720,0,0,0.004905406
1721,0,0,0.0055549247
1722,1,1,0.91228
1723,0,0,0.005060332
1724,0,0,0.004962942
1725,0,0,0.005080037
1726,1,1,0.91321325
1727,0,0,0.01836964
1728,0,0,0.00498227
1729,1,1,0.9370958
1730,0,0,0.004886375
1731,0,0,0.0048674177
1732,0,0,0.012241275
1733,1,1,0.97622
1734,0,0,0.010091316
1735,0,0,0.05781161
1736,1,1,0.51024485
1737,0,0,0.0069576087
1738,1,1,0.91891783
1739,0,0,0.0079997545
1740,1,1,0.9392481
1741,0,0,0.0049436893
1742,0,0,0.03574581
1743,0,0,0.0060503976
1744,0,0,0.004848533
1745,0,0,0.00502115
1746,0,0,0.0051396107
1747,0,0,0.005040703
1748,0,0,0.0068239546
1749,1,1,0.9666631
1750,0,0,0.0059571536
1751,1,1,0.9723622
1752,0,0,0.004886375
1753,0,0,0.006666932
1754,0,0,0.0054905633
1755,0,0,0.008478402
1756,0,0,0.12951279
1757,0,0,0.0051797125
1758,1,1,0.77167153
1759,0,0,0.006241259
1760,0,0,0.03971326
1761,0,0,0.021906367
1762,0,0,0.00519988
1763,0,0,0.0048674177
1764,0,0,0.004962942
1765,1,1,0.9428234
1766,0,0,0.005685907
1767,0,0,0.064535476
1768,1,1,0.8513358
1769,0,0,0.0048674177
1770,0,0,0.0051396107
1771,1,1,0.9776285
1772,0,0,0.005040703
1773,0,0,0.005001672
1774,0,0,0.006413164
1775,0,0,0.004886375
1776,0,0,0.0048674177
1777,0,0,0.004905406
1778,0,0,0.005080037
1779,0,0,0.005708034
1780,0,0,0.009340025
1781,0,0,0.0079997545
1782,0,0,0.008251599
1783,1,1,0.9097468
1784,0,0,0.0048297215
1785,0,0,0.0057974015
1786,0,0,0.007968815
1787,0,0,0.005159623
1788,0,0,0.004886375
1789,0,0,0.0054059005
1790,0,0,0.007232764
1791,0,0,0.06441767
1792,1,1,0.97719735
1793,0,0,0.039121646
1794,1,0,0.25739157
1795,0,0,0.013636836
1796,0,1,0.63091236
1797,1,1,0.97608364
1798,0,0,0.005080037
1799,0,0,0.0057974015
1800,0,0,0.005060332
1801,0,0,0.0061212815
1802,0,0,0.004848533
1803,0,0,0.05634009
1804,0,0,0.005080037
1805,0,0,0.007232764
1806,0,0,0.0048297215
1807,0,0,0.055515114
1808,0,0,0.030502053
1809,0,0,0.052618954
1810,0,0,0.0049436893
1811,0,0,0.004886375
1812,0,0,0.004792317
1813,0,0,0.010368157
1814,0,0,0.009232215
1815,0,0,0.004886375
1816,0,0,0.0049245106
1817,0,0,0.005708034
1818,0,0,0.005281334
1819,1,1,0.9566342
1820,0,0,0.0067449897
1821,1,1,0.9716717
1822,0,0,0.0051396107
1823,0,0,0.005281334
1824,0,1,0.7324005
1825,0,0,0.08404061
1826,0,0,0.004962942
1827,0,0,0.005911069
1828,0,0,0.009161027
1829,0,0,0.0063143647
1830,0,0,0.026455775
1831,0,0,0.0049436893
1832,0,0,0.0074317735
1833,0,0,0.022759154
1834,0,0,0.005159623
1835,0,0,0.11476479
1836,0,0,0.007907292
1837,0,0,0.0145595195
1838,1,1,0.97433734
1839,0,0,0.03044435
1840,0,0,0.005708034
1841,0,0,0.0067975316
1842,0,0,0.004886375
1843,0,0,0.0049245106
1844,0,0,0.005040703
1845,0,0,0.005240449
1846,0,0,0.004886375
1847,0,0,0.004810983
1848,0,0,0.005001672
1849,0,0,0.010652511
1850,1,1,0.96189344
1851,1,1,0.97754294
1852,1,1,0.92441523
1853,0,0,0.013325147
1854,0,0,0.0051196762
1855,0,0,0.0049245106
1856,0,0,0.005099818
1857,0,0,0.0153063545
1858,0,0,0.004962942
1859,1,1,0.8565725
1860,0,0,0.006073934
1861,1,1,0.7806625
1862,0,0,0.004792317
1863,0,0,0.00519988
1864,0,0,0.008283626
1865,0,0,0.004848533
1866,0,0,0.02199022
1867,0,0,0.0051196762
1868,0,0,0.004848533
1869,0,0,0.26038948
1870,1,0,0.0973904
1871,1,0,0.24006125
1872,0,0,0.005080037
1873,0,0,0.0107351625
1874,0,0,0.009859855
1875,0,0,0.00498227
1876,0,0,0.0058199596
1877,0,0,0.0048297215
1878,1,1,0.9562273
1879,0,0,0.014172367
1880,0,0,0.004810983
1881,0,0,0.0075187176
1882,0,0,0.005001672
1883,1,1,0.8687154
1884,0,0,0.004810983
1885,1,1,0.97482115
1886,0,0,0.0052608517
1887,0,0,0.004886375
1888,0,0,0.004905406
1889,0,0,0.004810983
1890,0,0,0.0051797125
1891,0,0,0.008711385
1892,0,1,0.6577583
1893,0,0,0.006073934
1894,0,0,0.013584392
1895,0,0,0.0075772414
1896,0,0,0.0051396107
1897,0,0,0.005641909
1898,0,0,0.05079946
1899,0,0,0.007695647
1900,0,0,0.004962942
1901,0,0,0.0048297215
1902,1,1,0.97800976
1903,0,0,0.020332353
1904,1,1,0.9526623
1905,0,0,0.019832712
1906,1,1,0.9478657
1907,0,0,0.005001672
1908,0,0,0.004962942
1909,0,0,0.0055119344
1910,0,0,0.03197956
1911,0,0,0.005060332
1912,1,1,0.92093205
1913,0,0,0.0130707845
1914,0,0,0.006097562
1915,0,0,0.010130412
1916,1,1,0.97796774
1917,0,0,0.005641909
1918,0,0,0.0123361
1919,1,1,0.97662467
1920,0,0,0.023021257
1921,1,1,0.9427181
1922,0,0,0.004810983
1923,0,0,0.004810983
1924,0,0,0.26322043
1925,1,1,0.9272316
1926,0,0,0.004848533
1927,1,1,0.60276324
1928,0,0,0.1260303
1929,0,0,0.005685907
1930,0,0,0.0048297215
1931,1,0,0.011419615
1932,1,1,0.9762654
1933,0,0,0.0054059005
1934,1,1,0.8975158
1935,0,0,0.005708034
1936,1,1,0.6302299
1937,0,0,0.073430054
1938,0,0,0.0049245106
1939,0,0,0.0055119344
1940,0,0,0.008711385
1941,1,1,0.9759923
1942,0,0,0.006073934
1943,1,1,0.938124
1944,0,0,0.0049245106
1945,0,0,0.0051196762
1946,0,0,0.005343256
1947,0,0,0.0054905633
1948,0,0,0.0051797125
1949,1,0,0.040922303
1950,0,0,0.0051797125
1951,0,0,0.009232215
1952,0,0,0.00498227
1953,0,0,0.0053640567
1954,0,0,0.005060332
1955,1,1,0.9700135
1956,0,0,0.004848533
1957,0,0,0.0057525453
1958,1,1,0.9530133
1959,0,0,0.004905406
1960,0,0,0.004905406
1961,1,1,0.5333063
1962,0,0,0.013325147
1963,0,0,0.00498227
1964,1,1,0.8510886
1965,1,1,0.9778412
1966,0,0,0.13341522
1967,0,0,0.0154839875
1968,0,0,0.0048674177
1969,0,0,0.0051196762
1970,0,0,0.006289902
1971,0,0,0.004962942
1972,0,0,0.112015955
1973,0,0,0.00498227
1974,0,0,0.005343256
1975,0,0,0.004905406
1976,0,0,0.012821214
1977,0,0,0.023419945
1978,1,1,0.97662467
1979,0,0,0.022414217
1980,0,0,0.033652965
1981,0,0,0.005080037
1982,0,0,0.004848533
1983,0,0,0.0054269433
1984,0,0,0.10338596
1985,0,0,0.0049436893
1986,0,0,0.005040703
1987,0,0,0.015247591
1988,0,0,0.01001357
1989,0,0,0.0053018946
1990,0,0,0.005099818
1991,1,1,0.96765566
1992,0,0,0.004886375
1993,0,0,0.0052608517
1994,0,0,0.0107767265
1995,0,0,0.0065388246
1996,0,0,0.004962942
1997,0,0,0.0048674177
1998,0,0,0.005159623
1999,1,0,0.017712299
2000,0,0,0.00498227
2001,0,0,0.0057749297
2002,0,0,0.005240449
2003,0,0,0.064771704
2004,1,1,0.96765566
2005,0,0,0.005240449
2006,0,0,0.0059571536
2007,0,0,0.004848533
2008,0,0,0.0054692747
2009,1,1,0.9375548
2010,0,0,0.0065642493
2011,0,0,0.0053849383
2012,0,0,0.017917344
2013,0,0,0.004962942
2014,0,0,0.08803312
2015,1,1,0.94825053
2016,0,0,0.0055549247
2017,0,0,0.0049245106
2018,0,0,0.0047552
2019,1,1,0.9167081
2020,0,0,0.0073743653
2021,0,0,0.04061678
2022,0,0,0.004886375
2023,0,0,0.0058199596
2024,0,0,0.004886375
2025,0,0,0.0048674177
2026,0,0,0.010169658
2027,1,1,0.9393595
2028,0,0,0.03114383
2029,0,0,0.004962942
2030,0,0,0.005060332
2031,1,1,0.9032942
2032,0,0,0.044680867
2033,0,0,0.00698465
2034,1,1,0.9744834
2035,0,0,0.025809623
2036,0,0,0.005060332
2037,0,0,0.00519988
2038,1,1,0.976038
2039,1,1,0.87726665
2040,0,0,0.0065642493
2041,0,0,0.008985429
2042,0,0,0.008061991
2043,0,0,0.004810983
2044,0,0,0.005040703
2045,0,0,0.011201214
2046,0,0,0.007093862
2047,0,0,0.00498227
2048,1,1,0.87705624
2049,0,0,0.00498227
2050,0,0,0.0051797125
2051,0,0,0.0060035964
2052,0,0,0.0048297215
2053,0,0,0.0049436893
2054,1,1,0.8938666
2055,0,0,0.008950711
2056,1,1,0.9774139
2057,0,0,0.013532149
2058,1,1,0.9347534
2059,0,0,0.0051797125
2060,0,0,0.010408314
2061,0,0,0.0048674177
2062,0,0,0.0066411127
2063,0,0,0.009449081
2064,0,0,0.0072608665
2065,0,0,0.0051196762
2066,0,0,0.014392336
2067,0,0,0.010902374
2068,0,0,0.0053018946
2069,1,1,0.96378
2070,1,1,0.953188
2071,0,0,0.026861202
2072,0,0,0.0054059005
2073,0,0,0.0070117954
2074,0,0,0.0051797125
2075,0,0,0.011331754
2076,0,0,0.019756919
2077,0,0,0.0068239546
2078,0,0,0.006903838
2079,0,0,0.005040703
2080,1,1,0.97711015
2081,0,0,0.006073934
2082,0,0,0.01822929
2083,0,0,0.00502115
2084,0,0,0.005040703
2085,0,0,0.15077755
2086,1,0,0.120542295
2087,1,1,0.97288233
2088,0,0,0.005001672
2089,0,0,0.0049245106
2090,1,1,0.8889517
2091,0,0,0.004848533
2092,0,0,0.023153413
2093,0,0,0.014672035
2094,0,0,0.023286305
2095,0,0,0.005040703
2096,0,0,0.0055119344
2097,0,0,0.008124708
2098,0,0,0.0053849383
2099,1,1,0.9712929
2100,1,1,0.9761292
2101,1,1,0.9712929
2102,0,0,0.004886375
2103,1,1,0.9492946
2104,1,1,0.86613256
2105,1,1,0.9775858
2106,0,0,0.015603535
2107,0,0,0.0054692747
2108,0,0,0.004962942
2109,0,0,0.005080037
2110,1,1,0.97792566
2111,1,1,0.96518475
2112,0,0,0.0048674177
2113,0,0,0.01798621
2114,0,0,0.004792317
2115,0,0,0.027795624
2116,0,0,0.0055333884
2117,1,1,0.94728357
2118,0,0,0.00519988
2119,0,0,0.008711385
2120,1,1,0.9763557
2121,0,0,0.0049245106
2122,0,0,0.005220126
2123,0,0,0.005040703
2124,0,0,0.006692851
2125,0,0,0.005099818
2126,0,0,0.005080037
2127,0,0,0.0055119344
2128,0,0,0.004792317
2129,1,1,0.96826136
2130,1,0,0.046205748
2131,0,0,0.0048674177
2132,0,0,0.00498227
2133,0,0,0.007204769
2134,0,0,0.0048297215
2135,0,0,0.0056200367
2136,0,0,0.005281334
2137,0,0,0.0048297215
2138,0,0,0.004848533
2139,0,0,0.0051396107
2140,1,1,0.685318
2141,0,0,0.007606672
2142,0,0,0.060418423
2143,0,1,0.9509604
2144,0,0,0.0049245106
2145,1,1,0.97796774
2146,0,0,0.005281334
2147,1,1,0.70232594
2148,1,1,0.9683214
2149,0,0,0.014842416
2150,0,0,0.0060503976
2151,0,0,0.004886375
2152,0,0,0.005040703
2153,0,0,0.009055264
2154,0,0,0.005040703
2155,0,0,0.024145423
2156,0,0,0.03327394
2157,1,0,0.17852582
2158,1,0,0.091058284
2159,0,0,0.005040703
2160,1,1,0.9646559
2161,0,0,0.010209055
2162,1,0,0.13296424
2163,0,0,0.0054059005
2164,0,0,0.0051396107
2165,0,0,0.005240449
2166,0,0,0.029035643
2167,0,0,0.0973904
2168,0,0,0.006666932
2169,1,1,0.95257413
2170,0,0,0.022933565
2171,0,0,0.005281334
2172,0,0,0.004848533
2173,0,0,0.008950711
2174,0,0,0.006265534
2175,0,0,0.0049436893
2176,0,0,0.0055333884
2177,1,1,0.89912134
2178,0,0,0.00519988
2179,1,1,0.8626991
2180,0,0,0.0048674177
2181,0,0,0.025178842
2182,0,0,0.007489625
2183,0,0,0.0145595195
2184,0,0,0.005060332
