,comment_label,comment_predicted,comment_prob
1073,0,0,5.7837664e-05
1074,0,0,7.469407e-06
1075,0,0,0.073430054
1076,0,0,0.0006719278
1077,0,0,0.0030634168
1078,0,0,0.08050192
1079,0,0,0.000104725565
1080,0,0,0.00012243443
1081,0,0,1.5567455e-05
1082,0,0,0.06548521
1083,1,1,0.99998915
1084,0,0,5.2144983e-06
1085,0,0,0.28348374
1086,0,0,6.553816e-05
1087,0,0,0.0001634647
1088,0,0,1.4144761e-06
1089,0,0,0.007785655
1090,0,1,0.9719393
1091,0,0,0.00021318757
1092,1,0,0.012053779
1093,0,0,0.0015427324
1094,0,0,0.00021152887
1095,0,0,0.099120855
1096,1,0,0.024892801
1097,0,0,6.8543172e-06
1098,0,0,0.00036829791
1099,0,1,0.59596294
1100,0,0,1.2263386e-07
1101,0,0,1.020944e-05
1102,0,0,0.00028021098
1103,0,0,0.001284308
1104,0,0,0.0017342081
1105,0,0,6.179393e-07
1106,0,0,1.631454e-05
1107,0,0,0.12951279
1108,0,0,0.00305151
1109,0,0,0.00042887923
1110,0,0,0.00024536948
1111,0,0,0.4861028
1112,0,0,0.17638768
1113,0,0,0.0014607495
1114,1,1,0.9999809
1115,0,0,0.079210326
1116,0,0,0.098772585
1117,0,0,9.3145936e-05
1118,0,0,1.7061833e-06
1119,0,0,2.4249737e-06
1120,0,0,7.12736e-06
1121,1,1,0.99783427
1122,1,0,0.2641685
1123,0,0,0.013902059
1124,0,0,4.4254903e-06
1125,0,0,0.017917344
1126,0,0,8.3152804e-07
1127,0,0,7.2244416e-07
1128,0,0,0.021084841
1129,0,0,6.8543172e-06
1130,0,0,2.2827997e-05
1131,0,0,4.365878e-05
1132,1,1,0.9999901
1133,0,0,3.314543e-06
1134,0,0,0.007606672
1135,0,0,0.006692851
1136,0,0,0.00078854576
1137,0,0,0.0007947255
1138,0,0,0.08006927
1139,0,0,0.0007350449
1140,1,1,0.99584997
1141,0,0,0.013325147
1142,0,0,7.141902e-05
1143,0,0,0.002157342
1144,0,0,0.009936419
1145,0,1,0.997783
1146,1,0,0.016721142
1147,0,0,7.031184e-05
1148,0,0,0.019681409
1149,1,1,0.99899954
1150,1,0,0.3707948
1151,0,0,0.00032503586
1152,0,0,0.017309096
1153,0,0,3.0718187e-05
1154,1,1,0.938576
1155,1,1,0.99849296
1156,0,0,3.2699274e-05
1157,0,0,0.022542967
1158,1,1,0.99996734
1159,0,0,4.4694072e-05
1160,1,1,0.99999297
1161,0,0,8.0135e-06
1162,1,0,0.078925885
1163,0,0,1.2411497e-05
1164,0,0,8.029784e-05
1165,0,0,0.00011412239
1166,0,0,0.00043733438
1167,0,0,9.2763645e-07
1168,0,0,0.004166256
1169,0,0,3.883111e-05
1170,0,0,0.0036642202
1171,0,0,0.008478402
1172,0,0,8.380498e-07
1173,1,1,0.9931496
1174,0,0,0.012100386
1175,1,1,0.8524448
1176,1,0,0.03120282
1177,0,0,0.004962942
1178,1,1,0.99955755
1179,0,0,0.0023504829
1180,0,0,0.0007733057
1181,0,0,0.010693758
1182,0,0,3.1875652e-06
1183,1,1,0.6591858
1184,0,0,0.0128707485
1185,1,1,0.99974483
1186,0,0,5.9209164e-05
1187,0,0,0.10070161
1188,0,0,4.7576454e-05
1189,0,0,0.011463798
1190,1,1,0.9995876
1191,1,1,0.9994093
1192,0,0,0.06524657
1193,0,0,0.00014313738
1194,0,0,0.00010975091
1195,0,0,0.001107339
1196,0,0,6.402006e-05
1197,0,0,0.0012994275
1198,0,0,0.044680867
1199,0,0,3.3474687e-05
1200,0,0,2.8291333e-07
1201,0,0,0.00029137006
1202,0,1,0.5094746
1203,0,0,0.019382192
1204,0,0,0.004451041
1205,0,0,0.0021489493
1206,0,0,8.8011e-06
1207,0,0,0.2354598
1208,0,0,0.00028021098
1209,0,0,0.00044421837
1210,0,0,2.941833e-07
1211,0,0,0.00016219282
1212,0,0,9.1701964e-05
1213,0,0,1.8162224e-06
1214,1,0,0.00013238186
1215,0,0,0.0013250224
1216,1,1,0.9923341
1217,0,0,9.042455e-08
1218,0,0,0.00089344557
1219,0,0,0.06656919
1220,1,1,0.9999981
1221,0,0,0.100878626
1222,1,1,0.89312315
1223,0,0,0.16844618
1224,0,0,2.9541427e-05
1225,0,0,0.0002082501
1226,1,1,0.99209267
1227,0,0,0.39490083
1228,1,1,0.9977569
1229,0,0,1.756649e-07
1230,0,0,5.77192e-06
1231,0,0,2.1068543e-06
1232,1,1,0.99999976
1233,0,0,0.00020342697
1234,0,0,0.006692851
1235,1,1,0.9431384
1236,1,1,0.9999318
1237,0,0,0.0032858334
1238,0,0,0.004905406
1239,0,0,0.033589505
1240,1,1,0.9999658
1241,0,0,0.0029694452
1242,0,0,0.019719128
1243,1,1,0.99371004
1244,1,1,0.96538115
1245,0,0,0.0027149853
1246,0,0,0.00012731104
1247,0,0,3.2444816e-05
1248,1,1,0.99996734
1249,0,0,0.1046602
1250,1,0,0.33884242
1251,0,0,2.135542e-07
1252,0,0,0.00074370287
1253,0,0,1.2606946e-05
1254,0,0,0.36658973
1255,0,1,0.99596137
1256,0,0,0.0026522598
1257,0,0,0.0013511209
1258,0,0,2.3187478e-05
1259,0,0,5.805003e-07
1260,0,0,0.068288535
1261,1,1,0.998103
1262,1,1,0.99908185
1263,0,0,2.0904586e-06
1264,0,0,4.7949583e-05
1265,1,1,0.96432143
1266,0,0,3.4808123e-05
1267,1,1,0.9957353
1268,0,0,0.01243165
1269,0,0,0.007289077
1270,0,0,0.0016875096
1271,0,0,0.029591374
1272,0,0,0.0016941031
1273,0,0,0.4233984
1274,0,0,0.047161866
1275,0,0,6.8009767e-06
1276,1,1,0.9766692
1277,1,0,0.096705794
1278,1,1,0.99984765
1279,0,0,0.0016040892
1280,0,0,0.0058653383
1281,0,1,0.8530579
1282,1,1,0.9996947
1283,0,0,0.084795415
1284,0,1,0.6232622
1285,0,0,1.2778728e-06
1286,0,0,0.04320404
1287,0,0,1.7983066e-07
1288,0,0,0.00016219282
1289,0,0,0.011869121
1290,0,0,0.00089693937
1291,0,0,3.065452e-06
1292,0,0,0.067546695
1293,0,0,0.02442309
1294,0,0,0.022286186
1295,0,0,0.0019418169
1296,0,0,5.694103e-05
1297,0,0,0.0028338498
1298,0,0,7.87275e-07
1299,0,0,0.00198004
1300,0,0,0.012100386
1301,0,0,0.001882186
1302,0,0,0.050705366
1303,0,0,3.1071949e-07
1304,0,0,0.010652511
1305,1,1,0.99963737
1306,0,0,0.07723878
1307,0,0,0.000110611596
1308,0,0,2.586743e-05
1309,0,0,2.6274773e-05
1310,0,0,7.967301e-05
1311,0,0,8.203533e-06
1312,0,0,2.3687992e-06
1313,1,1,0.99949265
1314,0,0,0.04426588
1315,0,0,0.068040416
1316,0,0,7.071895e-06
1317,1,1,0.9999932
1318,0,0,6.352189e-05
1319,0,0,0.006289902
1320,1,1,0.9999846
1321,0,0,0.0012255674
1322,0,0,0.03197956
1323,0,0,0.2564594
1324,1,1,0.9851576
1325,1,1,0.96544635
1326,0,0,8.2846556e-05
1327,0,0,0.000115017356
1328,0,0,0.00033535014
1329,0,0,3.9751925e-05
1330,0,0,0.004962942
1331,0,0,0.0005053046
1332,0,0,0.0030278352
1333,0,1,0.820757
1334,1,1,0.99776566
1335,0,0,0.001507049
1336,1,1,0.99988675
1337,0,0,8.220189e-05
1338,0,0,0.00026323833
1339,0,0,7.662102e-05
1340,0,0,2.6842004e-06
1341,0,0,0.0054905633
1342,0,0,0.015014749
1343,1,0,0.0015854308
1344,0,0,2.9189394e-07
1345,0,0,0.010209055
1346,1,1,0.9999794
1347,0,0,8.4945995e-08
1348,0,0,0.07068779
1349,0,0,0.20930801
1350,0,0,2.1024336e-07
1351,0,0,2.1278067e-05
1352,0,0,0.0005571117
1353,0,0,0.056236345
1354,0,0,0.0002082501
1355,0,0,0.00012830943
1356,0,0,0.00061183405
1357,0,0,2.6165205e-07
1358,1,1,0.9994536
1359,0,0,0.19012183
1360,0,0,0.25036255
1361,0,0,0.021948254
1362,0,0,0.03327394
1363,0,0,0.049405243
1364,0,0,9.590888e-06
1365,1,1,0.9983059
1366,1,1,0.9988927
1367,0,0,0.0010649627
1368,0,0,0.16384642
1369,1,1,0.99999774
1370,0,0,0.0057302467
1371,1,1,0.99998736
1372,0,0,0.062445287
1373,0,0,0.010489091
1374,0,0,0.15700756
1375,0,0,5.104191e-05
1376,0,0,0.0013564017
1377,0,0,2.8409744e-05
1378,0,0,0.022542967
1379,0,0,2.8188664e-05
1380,0,0,6.302759e-05
1381,0,0,0.0007733057
1382,0,0,2.2427344e-06
1383,1,1,0.99992037
1384,0,0,9.1701964e-05
1385,0,0,5.874842e-05
1386,0,0,0.0035796429
1387,0,0,0.040313438
1388,0,0,3.2125656e-06
1389,0,0,1.8738754e-06
1390,0,0,2.6995778e-07
1391,0,0,0.03321117
1392,0,0,0.00030061635
1393,0,0,0.0018458483
1394,0,0,0.0001465313
1395,1,1,0.99996054
1396,0,0,0.08210663
1397,1,1,0.9675945
1398,0,0,9.387641e-05
1399,0,1,0.72739494
1400,0,0,1.0783312e-05
1401,0,0,2.1278067e-05
1402,0,0,0.0054059005
1403,0,0,0.00014425986
1404,0,0,4.298194e-05
1405,0,0,1.3709572e-06
1406,0,0,0.006413164
1407,0,0,0.0038844766
1408,0,0,1.3525267e-05
1409,0,0,4.365878e-05
1410,1,1,0.98521465
1411,1,1,0.9999895
1412,1,1,0.9943141
1413,0,0,1.451048e-05
1414,0,0,0.00024156629
1415,0,0,2.908344e-05
1416,0,0,8.139692e-06
1417,0,0,0.054802597
1418,0,0,0.00021318757
1419,0,0,0.0006745559
1420,0,0,1.7061833e-06
1421,1,1,0.961171
1422,0,0,0.00044421837
1423,1,0,0.0001896174
1424,0,0,0.0013302015
1425,1,0,0.4628979
1426,0,0,0.033336826
1427,0,0,2.3187478e-05
1428,0,0,0.008030813
1429,0,0,0.26961395
1430,1,1,0.9986646
1431,0,0,0.005448068
1432,0,0,1.0616134e-05
1433,0,0,8.463939e-06
1434,0,0,2.8857117e-05
1435,0,0,0.00035281325
1436,0,0,0.0011513996
1437,1,1,0.99999356
1438,0,0,1.7502925e-05
1439,0,0,2.195349e-05
1440,0,0,3.426849e-05
1441,0,0,0.15895613
1442,0,0,0.0006932423
1443,0,0,0.006097562
1444,0,0,0.0051797125
1445,0,0,0.00046552691
1446,0,0,8.664653e-06
1447,0,0,0.00017400544
1448,0,0,0.04069295
1449,0,0,0.00028910325
1450,0,0,0.011419615
1451,0,0,0.000110611596
1452,1,0,0.42721745
1453,0,0,0.00038747612
1454,0,0,1.6832411e-05
1455,0,0,0.00062389387
1456,1,1,0.99991775
1457,0,0,0.0029121784
1458,0,0,1.165953e-05
1459,0,0,0.00036117696
1460,0,0,0.05470151
1461,0,0,8.415109e-05
1462,0,0,5.7837664e-05
1463,0,0,9.080475e-06
1464,0,0,7.782753e-05
1465,0,0,0.00029137006
1466,0,0,0.0011740822
1467,1,1,0.9998118
1468,0,0,1.30071285e-05
1469,0,0,9.761566e-05
1470,0,0,4.832564e-05
1471,0,0,0.011823394
1472,1,1,0.7112304
1473,0,0,0.00055062474
1474,0,0,7.967301e-05
1475,0,0,0.06841291
1476,0,0,9.666109e-06
1477,0,0,0.016529556
1478,0,0,0.00022693386
1479,0,0,0.0012793075
1480,0,0,0.008156248
1481,0,0,0.00022693386
1482,0,0,1.7330516e-06
1483,1,1,0.9966365
1484,0,0,0.0007733057
1485,1,1,0.999936
1486,0,0,0.00069867563
1487,0,1,0.68899184
1488,0,0,1.1015953e-06
1489,0,0,0.001107339
1490,0,0,0.001264422
1491,0,1,0.7043636
1492,0,0,0.0030396497
1493,0,0,0.0004691764
1494,0,0,2.3687992e-06
1495,0,0,0.0003150387
1496,0,0,0.0017207355
1497,0,1,0.92064714
1498,0,0,0.00019871553
1499,0,0,5.6058285e-05
1500,0,0,0.0433658
1501,0,0,0.00060471025
1502,0,0,0.0029008575
1503,0,0,0.003311519
1504,0,0,0.00045474793
1505,0,0,0.00015967865
1506,1,1,0.99983776
1507,0,0,0.004150081
1508,0,1,0.728362
1509,0,0,4.157365e-06
1510,0,0,7.4112795e-06
1511,0,0,0.15495056
1512,0,0,0.0011740822
1513,0,0,0.014447852
1514,0,0,0.00036400868
1515,0,0,0.0011786721
1516,0,0,0.33698532
1517,0,0,0.018941708
1518,0,0,8.714339e-07
1519,0,0,0.036838703
1520,0,0,0.000101503836
1521,0,0,4.2228335e-06
1522,0,0,4.069458e-05
1523,0,0,4.165958e-05
1524,0,0,0.0045208177
1525,0,0,8.68221e-05
1526,0,0,5.255396e-06
1527,0,0,4.5397872e-05
1528,1,1,0.93220687
1529,0,0,1.9223171e-05
1530,0,0,7.197912e-05
1531,0,0,0.002631674
1532,0,0,0.00018522576
1533,0,0,8.415109e-05
1534,1,0,0.16026603
1535,0,0,1.6832411e-05
1536,1,1,0.8656789
1537,0,0,0.00013658353
1538,0,0,9.993032e-05
1539,0,0,5.1442217e-05
1540,0,0,2.8350803e-06
1541,0,0,0.25701845
1542,1,1,0.9973477
1543,0,0,0.00014091856
1544,0,0,0.0004859561
1545,0,0,2.0420332e-06
1546,0,0,4.1250123e-06
1547,0,0,1.1125608e-05
1548,0,0,0.20307462
1549,0,0,0.00014202365
1550,0,0,0.0006361912
1551,0,0,1.6442495e-05
1552,0,0,5.1336556e-06
1553,0,0,0.0044337655
1554,0,0,1.6832411e-05
1555,1,1,0.99453074
1556,1,0,0.15405756
1557,0,0,5.8171895e-06
1558,0,0,0.00011147904
1559,0,0,0.26607114
1560,1,1,0.8523219
1561,0,0,3.6976385e-06
1562,0,0,0.00071244594
1563,0,0,0.03581319
1564,0,0,3.27496e-08
1565,0,0,6.475948e-07
1566,0,0,0.0019117695
1567,0,0,0.018833129
1568,1,1,0.87810534
1569,0,0,2.1278067e-05
1570,0,1,0.74148685
1571,0,0,0.40268567
1572,1,1,0.9999833
1573,0,0,0.0010403185
1574,0,0,2.1112483e-05
1575,1,1,0.9998623
1576,0,0,0.0015548134
1577,0,0,2.2911019e-07
1578,0,0,0.3738758
1579,0,0,8.7503e-05
1580,0,0,0.000119598575
1581,0,0,0.000104725565
1582,0,0,0.026506126
1583,0,0,0.00046552691
1584,0,0,0.0046095722
1585,0,0,2.8632558e-05
1586,0,0,3.0479141e-05
1587,1,0,0.019308086
1588,0,0,0.04401865
1589,0,0,0.02237146
1590,0,0,0.0066411127
1591,0,0,9.09884e-05
1592,0,0,0.00065126823
1593,0,0,0.028382124
1594,1,1,0.99633574
1595,0,0,0.008577486
1596,0,0,0.013273886
1597,0,0,0.047074176
1598,0,0,0.021125194
1599,0,0,1.7880645e-06
1600,0,0,1.3954598e-05
1601,0,0,0.00081355654
1602,0,0,0.0062170783
1603,0,0,0.0005274784
1604,0,0,0.0032986512
1605,0,0,0.013795364
1606,1,0,0.10951516
1607,0,0,3.777388e-07
1608,1,1,0.99818975
1609,1,1,0.99908185
1610,0,0,4.832564e-05
1611,0,0,8.220189e-05
1612,0,0,0.0107767265
1613,0,0,0.0026522598
1614,1,1,0.9846347
1615,1,1,0.95719784
1616,1,1,0.9890976
1617,1,1,0.9979572
1618,0,0,0.00037702857
1619,0,0,1.3109144e-05
1620,0,0,0.0032476764
1621,0,0,0.2630311
1622,0,0,0.00062633416
1623,0,0,4.710909e-06
1624,0,0,2.0623422e-05
1625,0,0,0.045862664
1626,0,0,0.014172367
1627,0,0,0.0107767265
1628,1,1,0.9986646
1629,1,1,0.99999
1630,0,0,7.33821e-07
1631,1,1,0.91655886
1632,0,0,0.16776334
1633,0,0,0.0066411127
1634,0,0,0.0064882697
1635,0,0,0.00038296366
1636,0,0,3.426849e-05
1637,1,0,0.069921836
1638,1,1,0.99999714
1639,0,0,0.0043823365
1640,0,0,0.00016997529
1641,1,1,0.99346113
1642,1,0,0.025858775
1643,0,0,7.426381e-05
1644,0,0,0.008156248
1645,0,0,4.832564e-05
1646,0,1,0.97958976
1647,0,0,0.0015487612
1648,0,1,0.5187595
1649,1,1,0.99999785
1650,0,0,0.0018386652
1651,1,0,0.008156248
1652,0,0,0.00031999825
1653,0,0,0.0072608665
1654,0,0,1.0267999e-06
1655,0,0,0.3501991
1656,0,0,0.0004322415
1657,1,1,0.96160597
1658,1,1,0.9999889
1659,0,0,0.0007643033
1660,0,0,0.00015118199
1661,0,0,1.3925467e-06
1662,0,0,2.54135e-06
1663,1,1,0.99999046
1664,0,0,7.0863265e-05
1665,0,0,0.00024536948
1666,0,0,0.01919745
1667,0,0,0.00016865275
1668,0,0,0.022542967
1669,1,1,0.99996114
1670,0,0,6.402006e-05
1671,0,0,1.1341779e-07
1672,0,0,1.8954015e-08
1673,0,0,0.101767845
1674,1,1,0.99999976
1675,0,0,0.0016743992
1676,0,0,0.20071429
1677,0,0,3.5008543e-06
1678,0,0,1.43975585e-05
1679,0,0,0.00022341637
1680,1,0,0.20866227
1681,0,0,5.104191e-05
1682,1,1,0.99128854
1683,1,1,0.99293363
1684,0,0,0.0028671585
1685,0,0,0.00030534892
1686,0,0,0.0021742254
1687,0,0,0.0017140384
1688,0,0,5.967352e-05
1689,0,0,0.0075772414
1690,0,1,0.57821
1691,0,0,0.0001896174
1692,0,0,0.011288074
1693,0,0,4.116364e-07
1694,1,1,0.9951137
1695,0,0,3.7636448e-05
1696,0,0,1.43975585e-05
1697,0,0,4.5659704e-06
1698,0,0,1.544631e-05
1699,0,0,5.594338e-06
1700,0,0,1.020944e-05
1701,0,0,0.018475594
1702,0,0,0.0006190417
1703,0,0,1.529413e-06
1704,0,0,7.296379e-06
1705,0,0,2.8632558e-05
1706,1,1,0.9973477
1707,0,1,0.82893884
1708,0,0,4.165958e-05
1709,0,0,1.5534978e-06
1710,0,0,0.0005571117
1711,0,0,0.0013831174
1712,0,0,0.0014953384
1713,0,0,5.4647458e-06
1714,1,1,0.9091032
1715,0,0,0.12765263
1716,0,0,0.0002551414
1717,0,0,0.06717858
1718,1,1,0.9999999
1719,0,0,0.0023231625
1720,0,0,6.352189e-05
1721,0,0,0.000115017356
1722,1,1,0.9628831
1723,0,0,0.00078241405
1724,0,0,0.00019871553
1725,0,0,2.4631613e-06
1726,1,1,0.9994023
1727,0,0,0.0003726377
1728,0,0,7.646538e-06
1729,1,1,0.9516839
1730,0,0,4.4001186e-05
1731,0,0,1.45325485e-08
1732,0,0,0.0010044164
1733,1,1,0.999944
1734,0,0,0.0003327413
1735,0,0,0.038466193
1736,1,0,1.568955e-05
1737,0,0,0.00017536995
1738,1,1,0.5736187
1739,0,0,0.00081993215
1740,1,1,0.9959927
1741,0,0,9.442197e-06
1742,0,0,0.0026112476
1743,0,0,4.4694072e-05
1744,0,0,2.8409744e-05
1745,0,0,0.060197048
1746,0,0,0.0008693674
1747,0,0,3.0006622e-05
1748,0,0,0.00019871553
1749,1,0,0.057918087
1750,0,0,2.6274773e-05
1751,1,1,0.99999905
1752,0,0,1.3259883e-07
1753,0,0,2.1907815e-06
1754,0,0,0.00039204178
1755,0,0,0.00044421837
1756,0,0,0.14706452
1757,0,0,0.014009566
1758,1,0,0.016721142
1759,0,0,0.1390453
1760,0,0,0.0020667946
1761,0,0,0.0046818224
1762,0,0,0.00017265156
1763,0,0,7.4112795e-06
1764,0,0,2.2252814e-06
1765,1,1,0.9787533
1766,0,0,1.3709572e-06
1767,0,0,0.018334452
1768,1,1,0.9853279
1769,0,0,4.7750655e-07
1770,0,0,0.0002551414
1771,1,1,0.9999987
1772,0,0,6.0141516e-05
1773,0,0,3.400182e-05
1774,0,0,5.694103e-05
1775,0,0,3.0179267e-06
1776,0,0,2.48248e-06
1777,0,0,9.1701964e-05
1778,0,0,7.782753e-05
1779,0,0,0.0010202174
1780,0,0,0.00072932884
1781,0,0,0.35577488
1782,0,0,1.30071285e-05
1783,1,1,0.99227446
1784,0,0,7.967301e-05
1785,0,0,0.0028449097
1786,0,0,0.00010554686
1787,0,0,0.0012303583
1788,0,0,3.8150138e-06
1789,0,0,0.0008459375
1790,0,0,0.018264277
1791,0,0,0.048676573
1792,1,1,0.9999887
1793,0,1,0.6719013
1794,1,1,0.7749242
1795,0,0,0.124000706
1796,0,0,0.3937929
1797,1,1,0.99972624
1798,0,0,5.77192e-06
1799,0,0,4.4001186e-05
1800,0,0,0.00046190585
1801,0,0,0.003311519
1802,0,0,4.9937178e-08
1803,0,0,0.08035747
1804,0,0,9.915273e-05
1805,0,0,0.0031850608
1806,0,0,2.1112483e-05
1807,0,0,0.0007947255
1808,0,0,0.0047737225
1809,0,0,0.040845715
1810,0,0,0.00035557945
1811,0,0,2.0303693e-05
1812,0,0,0.0016613906
1813,0,0,0.1266771
1814,0,0,0.0047552
1815,0,0,3.024196e-05
1816,0,0,1.0953123e-05
1817,0,0,0.010570489
1818,0,0,0.00015967865
1819,1,1,0.99999774
1820,0,0,4.3229747e-06
1821,1,1,0.9999453
1822,0,0,0.00018378456
1823,0,0,0.00016474655
1824,0,0,0.14743239
1825,0,0,0.008677716
1826,0,0,9.1701964e-05
1827,0,0,0.0017342081
1828,0,0,0.0031603526
1829,0,0,0.0008040859
1830,0,0,0.06572466
1831,0,0,0.0008263576
1832,0,0,0.083890386
1833,0,0,0.016593177
1834,0,0,6.9080756e-06
1835,0,0,0.44869804
1836,0,0,5.2662068e-05
1837,0,0,0.0028338498
1838,1,1,0.9999925
1839,0,0,0.02442309
1840,0,0,0.0065642493
1841,0,0,0.008030813
1842,0,0,0.00268344
1843,0,0,1.6797313e-06
1844,0,0,6.3755476e-07
1845,0,0,7.3957636e-07
1846,0,0,3.535625e-05
1847,0,0,5.682435e-06
1848,0,0,0.0007041516
1849,0,0,0.020844316
1850,1,1,0.99949265
1851,1,1,0.99999833
1852,1,1,0.983343
1853,0,0,0.3654567
1854,0,0,0.003750789
1855,0,0,1.9333584e-06
1856,0,0,0.0024438868
1857,0,0,0.030502053
1858,0,0,0.0028449097
1859,1,1,0.952131
1860,0,0,0.0019494022
1861,1,1,0.9943141
1862,0,0,3.653482e-08
1863,0,0,2.178265e-05
1864,0,0,0.00024923251
1865,0,0,0.00062389387
1866,0,0,0.04200906
1867,0,0,0.0011604197
1868,0,0,1.5903379e-06
1869,0,0,0.26607114
1870,1,0,0.47740188
1871,1,0,0.0025311112
1872,0,0,0.0027791904
1873,0,0,0.0003433
1874,0,0,0.00023050673
1875,0,0,0.00028685408
1876,0,0,0.002631674
1877,0,0,0.00012632043
1878,1,1,0.99998164
1879,0,0,0.0013458604
1880,0,0,2.879726e-06
1881,0,0,0.0001634647
1882,0,0,8.2678725e-06
1883,1,1,0.99968493
1884,0,0,6.839964e-07
1885,1,1,0.9999981
1886,0,0,6.0141516e-05
1887,0,0,2.392351e-05
1888,0,0,5.5189234e-05
1889,0,0,4.8226243e-06
1890,0,0,2.7321414e-05
1891,0,0,0.0004424873
1892,0,0,0.0022872277
1893,0,0,5.4759766e-05
1894,0,0,0.010169658
1895,0,0,0.09501305
1896,0,0,8.888085e-05
1897,0,0,0.048676573
1898,0,0,0.13753247
1899,0,0,4.4694072e-05
1900,0,0,0.0046455576
1901,0,0,0.0140636265
1902,1,1,0.99997413
1903,0,0,4.03779e-05
1904,1,1,0.9995345
1905,0,0,0.0009547317
1906,1,1,0.9999671
1907,0,0,0.0017961492
1908,0,0,2.1815938e-08
1909,0,0,4.13354e-05
1910,0,0,0.04831607
1911,0,0,0.0012994275
1912,1,1,0.78365755
1913,0,0,1.4064044e-05
1914,0,0,0.000981172
1915,0,0,0.0011972112
1916,1,1,0.9999292
1917,0,0,0.0007152324
1918,0,0,0.0002846224
1919,1,1,0.99992454
1920,0,0,0.046033904
1921,1,1,0.9989556
1922,0,0,0.0020911063
1923,0,0,0.0002082501
1924,0,1,0.7052778
1925,1,0,0.430267
1926,0,0,4.1250123e-06
1927,1,1,0.60743034
1928,0,0,0.08035747
1929,0,0,5.594338e-06
1930,0,0,1.1635166e-06
1931,1,1,0.8906752
1932,1,1,0.9989183
1933,0,0,2.8632558e-05
1934,1,1,0.7296161
1935,0,0,0.04903962
1936,1,0,0.24400254
1937,0,0,0.015543648
1938,0,0,2.207964e-06
1939,0,0,7.543321e-05
1940,0,0,0.008030813
1941,1,1,0.9999902
1942,0,0,0.0029694452
1943,1,1,0.91022676
1944,0,0,2.6688529e-05
1945,0,0,7.016861e-06
1946,0,0,1.1189429e-06
1947,0,0,0.38943043
1948,0,0,0.011869121
1949,1,0,0.009449081
1950,0,0,7.9799385e-08
1951,0,0,9.387641e-05
1952,0,0,0.057705317
1953,0,0,0.0017073674
1954,0,0,0.0008559007
1955,1,1,0.9998134
1956,0,0,2.1907815e-06
1957,0,0,0.0009547317
1958,1,1,0.9999882
1959,0,0,0.0002082501
1960,0,0,7.3957636e-07
1961,1,1,0.9805807
1962,0,0,0.0016229671
1963,0,0,0.014227047
1964,1,1,0.99981767
1965,1,1,0.9979966
1966,0,0,0.20008835
1967,0,0,0.0052608517
1968,0,0,4.4694072e-05
1969,0,0,0.00016219282
1970,0,0,0.20545557
1971,0,0,0.0060503976
1972,0,0,0.48255107
1973,0,0,6.605215e-05
1974,0,0,0.04320404
1975,0,0,1.059394e-06
1976,0,0,0.0044857943
1977,0,0,0.00502115
1978,1,1,0.9999502
1979,0,0,0.015130728
1980,0,0,0.00020662983
1981,0,0,0.005099818
1982,0,0,2.0145691e-05
1983,0,0,0.00025315638
1984,0,1,0.7276853
1985,0,0,2.4772717e-07
1986,0,0,1.1125608e-05
1987,0,0,0.0059803305
1988,0,0,0.0024438868
1989,0,0,0.41324034
1990,0,0,2.1112483e-05
1991,1,1,0.96323055
1992,0,0,1.4174349e-05
1993,0,0,1.0953123e-05
1994,0,0,0.073963374
1995,0,0,1.2905907e-05
1996,0,0,0.001867566
1997,0,0,3.3737226e-05
1998,0,0,0.0012303583
1999,1,0,0.18344729
2000,0,0,1.6701422e-05
2001,0,0,0.0014953384
2002,0,0,0.00016474655
2003,0,0,0.085251234
2004,1,1,0.98083925
2005,0,0,0.000310156
2006,0,0,0.0027576224
2007,0,0,0.0004029052
2008,0,0,0.043936536
2009,1,0,0.061536737
2010,0,0,0.0067712096
2011,0,0,2.0623422e-05
2012,0,0,5.3491327e-05
2013,0,0,0.0001634647
2014,0,1,0.9588471
2015,1,1,0.9982658
2016,0,0,0.4039195
2017,0,0,7.016861e-06
2018,0,0,1.2219076e-05
2019,1,1,0.9073123
2020,0,0,0.00021318757
2021,0,0,0.0027791904
2022,0,0,7.45377e-07
2023,0,0,3.1693256e-05
2024,0,0,9.1325484e-07
2025,0,0,1.2905907e-05
2026,0,0,0.00017130819
2027,1,0,0.2797301
2028,0,0,0.0042151595
2029,0,0,1.8885723e-06
2030,0,0,0.00018522576
2031,1,1,0.9999269
2032,0,0,0.11818139
2033,0,0,0.051367506
2034,1,1,0.9999685
2035,0,0,0.008745182
2036,0,0,9.610242e-05
2037,0,0,0.005060332
2038,1,1,0.99999714
2039,1,1,0.9971551
2040,0,0,7.016861e-06
2041,0,0,5.5189234e-05
2042,0,0,0.0015367271
2043,0,0,0.00013658353
2044,0,0,0.0022343625
2045,0,0,0.008644178
2046,0,0,0.00502115
2047,0,0,2.5268228e-05
2048,1,1,0.96795994
2049,0,0,0.00013873412
2050,0,0,8.463939e-06
2051,0,0,0.00046371284
2052,0,0,1.0407802e-07
2053,0,0,0.0065134983
2054,1,1,0.99988854
2055,0,1,0.50257874
2056,1,1,0.9999869
2057,0,0,0.014957086
2058,1,1,0.9950563
2059,0,0,1.6408205e-06
2060,0,0,0.091058284
2061,0,0,9.028039e-05
2062,0,0,0.00029137006
2063,0,0,0.067423776
2064,0,0,2.2299198e-05
2065,0,0,3.998099e-06
2066,0,0,0.009670992
2067,0,0,0.0015548134
