comment_indices,comment_text,comment_label,comment_predicted,comment_prob
162,روٹھنے والے میری بات سے مایوس نہ ہو بہکے بہکے سے خیالات سے مایوس نہ ہو خمت ہو گی نہ کبھی تیرے میرے ساتھ کی رات,0,[0],[0.031088413670659065]
163,ماہا راجہ پٹیالہ کی ٹیم کا حصہ رہے,0,[0],[0.08000931143760681]
164,اب خادم کو یہود و نصاری کے ایجنٹس نے استعمال کر لیا,0,[0],[0.24739514291286469]
165,ایک بار پھر ملک بھر میں ذی الحجہ کے چاند کی رویت کے مسئلے پر متضاد اطلاعات آتی رہیں جس کی وجہ سے عوام میں الجھن پائی گئی,0,[0],[0.05298185721039772]
166,بس ان لوگوں سے میری خوشی دیکھی نا جاتی,1,[0],[0.17703677713871002]
167,ایم کیو ایم پاکستان نشستوں پر جب کہ ‬ نشستوں پر آزاد امیدوار کامیاب ہوئے ہیں,0,[0],[0.04787672311067581]
168,تم پاکستانیوں کا لن چوس سکتے ہو اور کچھ کر بی نہیں سکتے,1,[1],[0.7667685151100159]
169,اور چاکلیٹس کون کھائیگا,0,[0],[0.36089611053466797]
170,اس میں ڈاکٹر ذاکر صاحب کہا چپ ہوئے وہ تو صاف ہے سمجھا رہا ہے لیکن بندہ توڑا کمزور ہے سمجھ نہیں رہا,0,[0],[0.2285786271095276]
171,اس واقعہ کے بعد نیوزی لینڈ کی پولیس نے مقام واقعہ کا محاصرہ کر لیا ہے,0,[0],[0.04229871183633804]
172,پرائیویٹ ایئر لائن کمپنی جیٹ ایرویز مئی موجود طیاروں کی تعداد کم ہوکر سے بھی کم رہ گئی ہے جس کی وجہ سے اس کی بین ال اقوامی پروازوں پر پابندی عائد ہوسکتی ہے,0,[0],[0.033636413514614105]
173,اللہ قندیل کو اور ہماری ساری لڑکیوں کو عفت پاک دامنی سے مال آ مال کرے آمین,0,[0],[0.28777819871902466]
174,او شیخ ال شیطان,1,[1],[0.6340778470039368]
175,فالتو لوگ,1,[1],[0.5929176807403564]
176,بلوائیوں کو دیکھتے ہی گولی ماردینے کا حکم اورنگ آباد,0,[0],[0.14309191703796387]
177,بہن کے,1,[1],[0.4127444326877594]
178,چوتیا ہے,1,[1],[0.7566882371902466]
179,نون لیگ لعنت,1,[1],[0.6938641667366028]
180,او پھیلی ہواوں میں اپنی خبر پیار کیا ہے تو پھر کیا ہے ڈر جوشیلی باتیں یوں نہ کر پیار ہے تو جوش بھی ہے ہونا ہے کیا ہوش بھی ہے نہ میں جانو نہ تو جانے کیوں ہو گئے ہم دیوانے ارے رے ری رے ری عشق ہوا کیسے ہوا اچھا ہوا جیسے ہوا لا لا لا لا لا لا لا لا لا لا لا نا نا نا نا نہ آہ ہاہاہاہا,0,[0],[0.03620806336402893]
181,اصل میں پیپل فورسٹیٹڈ ہن جب ایپملائیز کے نہیں سنی جا رہی مثلا ریگوارائزڈ اپگریڈیشن ٹائم شیڈول ای ٹی سی کوئی بھی اشو گورنمنٹ حل کر پا نہیں آ رہی تو ایپملائیز لڑنے پے آ جاتے ہے لیکن لڑائی میں اس کا انتخاب بالکل بھی سہی نہیں آپس میں لڑنا یہ اڑے زیادہ نقصان دے ہے,0,[0],[0.23128165304660797]
182,آئی ایم آ پاکستانی بٹ آئی ڈڈنٹ مائنڈ اٹ,0,[0],[0.15475796163082123]
183,لیکن یہ اللہ کے فرمان سے آگے سمجھتے ہیں کہ مر کر مٹی میں میلگے,0,[0],[0.18238334357738495]
184,تم سے ہیں سانسیں تم سے ہیں دھڑکن تمہی سے ہیں دیوانگی رب نے ہمیں دی ہیں تمھارے لیے زندگی تمھارے لیے زندگی وعدہ سنگ جینے کا تم جانے جگر کر لو ہم تم پے مرتے ہیں تھوڑی سی فکر کر لو فکر کر لو کیوں کی اتنا پیار تم کو کرتے ہیں ہم کیا جان لوگے ہماری صنم کیوں کی اتنا پیار تم کو کرتے ہیں ہم,0,[0],[0.05245380476117134]
185,اگر شہید اس دنیا میں زندہ ہیں تو پھر انکا جنازہ کیوں پڑھتے ہو بھائی,0,[0],[0.16495124995708466]
186,ہاہاہاہاہاہاہاہاہاہا بلڈی انڈین لڑنے کی طاقت ہی نہیں اور باتیں کی,1,[1],[0.5733222961425781]
187,دیگر ممالک کے مقابل ہندوستان میں لوگ پیغامات تصاویر اور ویڈیوز بڑے پیمانے پر فارورڈ کرتے ہیں,0,[0],[0.031024174764752388]
188,نرہوا بی جے پی کی ٹکٹ پر انتخابی میدان میں ہے,0,[0],[0.060000840574502945]
189,ذلیل کر دیا اس بچی کو سب نے,0,[1],[0.6299241781234741]
190,وزارت داخلہ کے ایک عہدیدار نے گورنر کی رپورٹ کے موصول ہوجانے کی توصیق کر دی ہے,0,[0],[0.028181275352835655]
191,تاہم کوششوں کے بعد پروڈیوسر جون جی ایوڈ سن نے اس فلم کے لیے سرمایہ کاری پر آمدگی ظاہر کر دی اور ڈائریکٹر روبرٹ کارلوف نے اس کی ڈائیریکشن دینے کی حامی بھر لی,0,[0],[0.028050284832715988]
192,لعنت تیرے منہ پر,1,[1],[0.7234712243080139]
193,والد انہیں میتھماتیشن یا سائنٹسٹ بنانا چاہتے تھے,0,[0],[0.07895816117525101]
194,پوپ نے کھلے عام خون کے لئے خدا سے معافی کے خواستگار ہوئے اور سچائی اور عدل کی تلاش کے لئے سخت اقدامات کرنے کا مطالبہ کیا,0,[0],[0.03232083469629288]
195,مگر یہ لڑکا پورا اڈیت ہے ہا ہا لول کیسے کیسے آتے یہ ذاکر نائک ہے بھائے کوئی ڈونگھی بابا نہیں جو بگ باس میں ٹوائلٹ پہنکای گا یا ریپ کیس میں اندر جائیگا ہی از نولیج ایبل پرسن,0,[0],[0.2858072519302368]
196,تو تیرا مقصد بھی تو پی ایم بنا ہی ہوا نا بھائی,0,[0],[0.2516959309577942]
197,گینز بک آف ورلڈ ریکارڈ نے اس انگوٹھی کو سب سے زیادہ ہیروں والی انگوٹھی کا سرٹیفکیٹ بھی دیا ہے,0,[0],[0.08699322491884232]
198,جو کچھ ان دنوں وہاں دیکھنے کو آرہاہے اگر احتیاات کو ملحوظ رکھیں تو کم ازکم اسے بیہودگیون سے تعبیر کرنا پڑیگا,0,[0],[0.04278599098324776]
199,تیلنگانا میں کے وسط میں انتخابات ہونا تھا تاہم چیف منسٹر مسٹر,0,[0],[0.02464458905160427]
200,حسن پہ مر مٹتا ہے چاہے ہو پھر کوئی دل والا,0,[0],[0.22470124065876007]
201,سانپاگرپیچھاکرے,0,[0],[0.3244023621082306]
202,تیری آنکھیں باتیں کرتی ہیں جیسے لہریں باتیں کرتی ہیں کیا گزر ہوا ہے گلشن سے یا پھولوں سے نہا کے آئی ہے تیرا نور نہیں انسانوں سا کیا خدا سے مل کر آئی ہے کیا خدا سے مل کر آئی ہے,0,[0],[0.07808942347764969]
203,سواپنیل کپاڈیا تیرے جیسے مادرچودوں کی وجہ سے انڈیا کے بہت ٹکڑے ہونگے پہلے ہی انڈیا لنگوئسٹکلی ڈیوائیڈڈ ہے,1,[1],[0.5919035077095032]
204,ون ڈے میں ان کی بہترین کاکردگی میں کراچی میں زمبابوے کے خلاف کی ہے,0,[0],[0.08955058455467224]
205,چلیں اب پتہ لگ گیا نا,0,[0],[0.23112258315086365]
206,ذاکر نائک بھگوان کرے تو سال جیے,0,[0],[0.19542112946510315]
207,میں باضابطہ طر پر تحریک انصاف کا حصہ ہوں نا ہی این ڈبلیو ایف پی حکومت کا لیکن میں اسٹریٹ چلڈرن اور چائلڈ لیبر کے حوالے سے بہت متفکر رہتی ہوں اس لیے میں ان معاوضات پر کام کرتی رہی ہوں,0,[0],[0.0598953552544117]
208,اس سے پہلے بھوپال سے بی جے پی امید وار پرگیہ ٹھاکر نے ناتھورام گوڈسے کو محب وطن بتا دیا تھا,0,[0],[0.054094962775707245]
209,میرا لن ہارڈ اینڈ اسٹرانگ انچ سائز ہے,1,[1],[0.7532044053077698]
210,آغا سلمان شڈ ہیو بین ان دی اسکواڈ,0,[0],[0.13155445456504822]
211,باقی بچی اینڈ لایا ہے اس دفعہ <,0,[0],[0.3836144506931305]
212,بگ بوبس بڑے بڑے بوبس,1,[1],[0.7625271081924438]
213,اشفاق احمد ان نامور ادیبوں میں شامل ہے جو قیام پاکستان کے فورا بعد ادبی افق پر نمایاں ہوئے,0,[0],[0.03593456745147705]
214,لیمن کی سمیل آتی ہے اچھا پرفیوم ہے میں مل جاتا ہے مارکیٹ سے لیکن عود ال جنید اس پرائس میں کافی اچھا ہے اس سے,0,[0],[0.05772153660655022]
215,اس چیزیں کے اوپر نہیں بولنا کا بیسٹ پارٹ آف ویڈیو آئی کانٹ اسٹاپ لافنگ,0,[0],[0.11673480272293091]
216,وین یو کینٹ فائنڈ آ گرل اینڈ گٹ میرڈ ٹو آ ڈوبٹا اینڈ لہنگا,0,[0],[0.3151180148124695]
217,بہت مزہ آتا ہا جان نہیں چاہیے گدگدی کرنی ہا,0,[0],[0.20382393896579742]
218,ان سے قبل ہندوستانی عازمین حج مکہ مکرمہ اور مدینہ منورہ میں انتقال کر گئے ہیں,0,[0],[0.029317781329154968]
219,کیا لکھتے ہو اور کونسی ویڈیو اپلوڈ کرتے ہو,0,[0],[0.1280430108308792]
220,کلمہ میں کہ دو کہ محمد اللہ رسول تھا پھر ہے کیوں کہتے ہے,0,[0],[0.16884161531925201]
221,لاکھ روپے ہی موصول ہوئے,0,[0],[0.09595333784818649]
222,اس وضاحت میں یہ بھی صراحت کر دی گئی تھی کہ اسپتال بل یا آؤٹ پیشنٹ ڈیپارٹمنٹ کی رسید پیش کرتے ہوئے مفت پارکنگ کی سہولت حاصل کی جا سکتی ہے,0,[0],[0.04912152141332626]
223,پہلے پردھان منتری کسان سمان نیدھی یوجانا کا فائدہ دو ایکڑ تک زمین والے کسانوں کو ملتا تھا لیکن اب سبھی کسانوں کو اسکا فائدہ ملے گا,0,[0],[0.04914487153291702]
224,دوسری جانب عمران خان نے بھی انہیں مخاطب کرتے ہوئے کہا تھا کہ پھر آپ کو انتخابات سے قبل پاکستان آنا پڑے گا جس پر عامر خان نے وعدہ کیا کہ میں انتخابات سے پہلے نہیں بلکہ جب آپ جیت جائیں گی تب پاکستان آکر اور اپنے ساتھ بہت سارے ہندوستانی دوستوں کو لاکر آپ کی جیت کا جشن مناؤں گا,0,[0],[0.06495866924524307]
225,میرے بھائی آئی ایم ایگری ود یو آپ سہی کہہ رہے ہیں یہ مارننگ شو والوں کی میں کیا کہوں,0,[0],[0.19895385205745697]
226,عدالت نے ایس ایس پی کرائم برانچ کو شخصی طور پر حاضر ہونے کی ہدایت دی,0,[0],[0.06859268993139267]
227,گریٹ یار زور دار تالیاں,0,[0],[0.316358745098114]
228,اینکر مست ہے,1,[1],[0.39410486817359924]
229,کھسرا ملک ان دا انٹائر ورلڈ,1,[1],[0.7042623162269592]
230,میرا مطلب ہے کی اسکول ایز آ جیل,0,[0],[0.15299761295318604]
231,بھیگی موسم کی بھیگی سورواتبحیجی سی یاد بھولی ہوئی باتوو بھیگی سی سی انخیوو بھگا ہوا سااتحموباراک ہو آپکو آج کی خوبصورت برسات,0,[0],[0.08134861290454865]
232,پچھلی مرتبہ وہ گاندھی نگر سے منتخب ہوئے تھے,0,[0],[0.022468628361821175]
233,نہیں ناپاکی کی حالت میں کوئی قرآنی آیت یا سورہ نہیں پڑھ سکتے صرف دعائیں پڑھ سکتے ہیں,0,[0],[0.14774081110954285]
234,گیو بلال آصف آ چانس,0,[0],[0.14761275053024292]
235,کیوں کہ میں نے یہ ارادہ کیا ہے کہ میں اپنے چاہنے والوں کے ساتھ ساتھ مخالفین کو بھی سرپرائز دوں تو اس لے لیے سب کو صبر کرنا ہو گا,0,[0],[0.09919597208499908]
236,ملائیشیا کے الیکشن کمیشن کا کہنا ہے کہ مہاتھیر محمد کے حزب مخالف اتحاد نے نشستوں پر کامیابی حاصل کی ہے جب کہ اسے حکومت بنانے کے لیے نشستوں کی ضرورت تھی,0,[0],[0.025578830391168594]
237,واضح رہے بیگم کلثوم نواز گزشتہ روز لندن میں انتقال کر گئیں جس کے بعد پنجاب حکومت نے نواز شریف مریم نواز اور کیپٹن رے صفدر کو اڈیالہ جیل سے پیرول پر رہا کر دیا,0,[0],[0.03246324881911278]
238,نیو دہلی اتر پردیش کی وارناسی نشست سے وزیر اعظم نریندرا مودی کے خلاف انتخابی میدان میں اتارنے والے سرحدی سلامتی فورس بی ایس ایف کے جوان تیز بہادر یادو نے کاغذات نامزدگی مسترد ہونے کے بعد سپریم کورٹ سے رجوع کیا ہے,0,[0],[0.018580902367830276]
239,میں نے دوسری شادی کی ہے شیعہ طلاق یافتہ باکھوی والی سے,0,[0],[0.2237345427274704]
240,نتائج سے یہ پتہ چل رہا ہے کہ ایس پی اور بی ایس پی ایک دوسرے کو اپنے ووٹ ٹرانسفر کرنے میں ناکام رہیں اور دالتوں کے ساتھ او بی سی کے درمیان کا کشیدہ سماجی فارمولا سیاست پر بھاری پر گیا,0,[0],[0.09970968216657639]
241,ہاہاہاہاہاہاہا اور کیا جواب دیں بلاوجہ کی چیپ ٹائٹلز بنا دیا شرم کرو یار,0,[1],[0.39615651965141296]
