comment_indices,comment_text,comment_label,comment_predicted,comment_prob
162,روٹھنے والے میری بات سے مایوس نہ ہو بہکے بہکے سے خیالات سے مایوس نہ ہو خمت ہو گی نہ کبھی تیرے میرے ساتھ کی رات,0,[0],[0.12420882284641266]
163,ماہا راجہ پٹیالہ کی ٹیم کا حصہ رہے,0,[0],[0.23149700462818146]
164,اب خادم کو یہود و نصاری کے ایجنٹس نے استعمال کر لیا,0,[0],[0.4096989929676056]
165,ایک بار پھر ملک بھر میں ذی الحجہ کے چاند کی رویت کے مسئلے پر متضاد اطلاعات آتی رہیں جس کی وجہ سے عوام میں الجھن پائی گئی,0,[0],[0.16147172451019287]
166,بس ان لوگوں سے میری خوشی دیکھی نا جاتی,1,[0],[0.27529436349868774]
167,ایم کیو ایم پاکستان نشستوں پر جب کہ ‬ نشستوں پر آزاد امیدوار کامیاب ہوئے ہیں,0,[0],[0.10194805264472961]
168,تم پاکستانیوں کا لن چوس سکتے ہو اور کچھ کر بی نہیں سکتے,1,[1],[0.8688446283340454]
169,اور چاکلیٹس کون کھائیگا,0,[0],[0.3783678114414215]
170,اس میں ڈاکٹر ذاکر صاحب کہا چپ ہوئے وہ تو صاف ہے سمجھا رہا ہے لیکن بندہ توڑا کمزور ہے سمجھ نہیں رہا,0,[0],[0.32737651467323303]
171,اس واقعہ کے بعد نیوزی لینڈ کی پولیس نے مقام واقعہ کا محاصرہ کر لیا ہے,0,[0],[0.12469881772994995]
172,پرائیویٹ ایئر لائن کمپنی جیٹ ایرویز مئی موجود طیاروں کی تعداد کم ہوکر سے بھی کم رہ گئی ہے جس کی وجہ سے اس کی بین ال اقوامی پروازوں پر پابندی عائد ہوسکتی ہے,0,[0],[0.10011029988527298]
173,اللہ قندیل کو اور ہماری ساری لڑکیوں کو عفت پاک دامنی سے مال آ مال کرے آمین,0,[0],[0.28950589895248413]
174,او شیخ ال شیطان,1,[1],[0.46648481488227844]
175,فالتو لوگ,1,[1],[0.5092782378196716]
176,بلوائیوں کو دیکھتے ہی گولی ماردینے کا حکم اورنگ آباد,0,[0],[0.36265695095062256]
177,بہن کے,1,[1],[0.5466138124465942]
178,چوتیا ہے,1,[1],[0.5139192342758179]
179,نون لیگ لعنت,1,[1],[0.7359352707862854]
180,او پھیلی ہواوں میں اپنی خبر پیار کیا ہے تو پھر کیا ہے ڈر جوشیلی باتیں یوں نہ کر پیار ہے تو جوش بھی ہے ہونا ہے کیا ہوش بھی ہے نہ میں جانو نہ تو جانے کیوں ہو گئے ہم دیوانے ارے رے ری رے ری عشق ہوا کیسے ہوا اچھا ہوا جیسے ہوا لا لا لا لا لا لا لا لا لا لا لا نا نا نا نا نہ آہ ہاہاہاہا,0,[0],[0.07685293257236481]
181,اصل میں پیپل فورسٹیٹڈ ہن جب ایپملائیز کے نہیں سنی جا رہی مثلا ریگوارائزڈ اپگریڈیشن ٹائم شیڈول ای ٹی سی کوئی بھی اشو گورنمنٹ حل کر پا نہیں آ رہی تو ایپملائیز لڑنے پے آ جاتے ہے لیکن لڑائی میں اس کا انتخاب بالکل بھی سہی نہیں آپس میں لڑنا یہ اڑے زیادہ نقصان دے ہے,0,[0],[0.2800441086292267]
182,آئی ایم آ پاکستانی بٹ آئی ڈڈنٹ مائنڈ اٹ,0,[0],[0.26073604822158813]
183,لیکن یہ اللہ کے فرمان سے آگے سمجھتے ہیں کہ مر کر مٹی میں میلگے,0,[0],[0.3499699831008911]
184,تم سے ہیں سانسیں تم سے ہیں دھڑکن تمہی سے ہیں دیوانگی رب نے ہمیں دی ہیں تمھارے لیے زندگی تمھارے لیے زندگی وعدہ سنگ جینے کا تم جانے جگر کر لو ہم تم پے مرتے ہیں تھوڑی سی فکر کر لو فکر کر لو کیوں کی اتنا پیار تم کو کرتے ہیں ہم کیا جان لوگے ہماری صنم کیوں کی اتنا پیار تم کو کرتے ہیں ہم,0,[0],[0.07206939905881882]
185,اگر شہید اس دنیا میں زندہ ہیں تو پھر انکا جنازہ کیوں پڑھتے ہو بھائی,0,[0],[0.2963601052761078]
186,ہاہاہاہاہاہاہاہاہاہا بلڈی انڈین لڑنے کی طاقت ہی نہیں اور باتیں کی,1,[1],[0.5151867270469666]
187,دیگر ممالک کے مقابل ہندوستان میں لوگ پیغامات تصاویر اور ویڈیوز بڑے پیمانے پر فارورڈ کرتے ہیں,0,[0],[0.15492743253707886]
188,نرہوا بی جے پی کی ٹکٹ پر انتخابی میدان میں ہے,0,[0],[0.13719141483306885]
189,ذلیل کر دیا اس بچی کو سب نے,0,[1],[0.5478407144546509]
190,وزارت داخلہ کے ایک عہدیدار نے گورنر کی رپورٹ کے موصول ہوجانے کی توصیق کر دی ہے,0,[0],[0.07351791113615036]
191,تاہم کوششوں کے بعد پروڈیوسر جون جی ایوڈ سن نے اس فلم کے لیے سرمایہ کاری پر آمدگی ظاہر کر دی اور ڈائریکٹر روبرٹ کارلوف نے اس کی ڈائیریکشن دینے کی حامی بھر لی,0,[0],[0.09108209609985352]
192,لعنت تیرے منہ پر,1,[1],[0.792054295539856]
193,والد انہیں میتھماتیشن یا سائنٹسٹ بنانا چاہتے تھے,0,[0],[0.2819525897502899]
194,پوپ نے کھلے عام خون کے لئے خدا سے معافی کے خواستگار ہوئے اور سچائی اور عدل کی تلاش کے لئے سخت اقدامات کرنے کا مطالبہ کیا,0,[0],[0.09566416591405869]
195,مگر یہ لڑکا پورا اڈیت ہے ہا ہا لول کیسے کیسے آتے یہ ذاکر نائک ہے بھائے کوئی ڈونگھی بابا نہیں جو بگ باس میں ٹوائلٹ پہنکای گا یا ریپ کیس میں اندر جائیگا ہی از نولیج ایبل پرسن,0,[0],[0.40672969818115234]
196,تو تیرا مقصد بھی تو پی ایم بنا ہی ہوا نا بھائی,0,[0],[0.3213973641395569]
197,گینز بک آف ورلڈ ریکارڈ نے اس انگوٹھی کو سب سے زیادہ ہیروں والی انگوٹھی کا سرٹیفکیٹ بھی دیا ہے,0,[0],[0.2807936370372772]
198,جو کچھ ان دنوں وہاں دیکھنے کو آرہاہے اگر احتیاات کو ملحوظ رکھیں تو کم ازکم اسے بیہودگیون سے تعبیر کرنا پڑیگا,0,[0],[0.30328088998794556]
199,تیلنگانا میں کے وسط میں انتخابات ہونا تھا تاہم چیف منسٹر مسٹر,0,[0],[0.14272786676883698]
200,حسن پہ مر مٹتا ہے چاہے ہو پھر کوئی دل والا,0,[0],[0.2072107195854187]
201,سانپاگرپیچھاکرے,0,[1],[0.4185534417629242]
202,تیری آنکھیں باتیں کرتی ہیں جیسے لہریں باتیں کرتی ہیں کیا گزر ہوا ہے گلشن سے یا پھولوں سے نہا کے آئی ہے تیرا نور نہیں انسانوں سا کیا خدا سے مل کر آئی ہے کیا خدا سے مل کر آئی ہے,0,[0],[0.14714902639389038]
203,سواپنیل کپاڈیا تیرے جیسے مادرچودوں کی وجہ سے انڈیا کے بہت ٹکڑے ہونگے پہلے ہی انڈیا لنگوئسٹکلی ڈیوائیڈڈ ہے,1,[0],[0.40380504727363586]
204,ون ڈے میں ان کی بہترین کاکردگی میں کراچی میں زمبابوے کے خلاف کی ہے,0,[0],[0.21301305294036865]
205,چلیں اب پتہ لگ گیا نا,0,[0],[0.2973129451274872]
206,ذاکر نائک بھگوان کرے تو سال جیے,0,[0],[0.36625394225120544]
207,میں باضابطہ طر پر تحریک انصاف کا حصہ ہوں نا ہی این ڈبلیو ایف پی حکومت کا لیکن میں اسٹریٹ چلڈرن اور چائلڈ لیبر کے حوالے سے بہت متفکر رہتی ہوں اس لیے میں ان معاوضات پر کام کرتی رہی ہوں,0,[0],[0.14745935797691345]
208,اس سے پہلے بھوپال سے بی جے پی امید وار پرگیہ ٹھاکر نے ناتھورام گوڈسے کو محب وطن بتا دیا تھا,0,[0],[0.21612432599067688]
209,میرا لن ہارڈ اینڈ اسٹرانگ انچ سائز ہے,1,[1],[0.8486092686653137]
210,آغا سلمان شڈ ہیو بین ان دی اسکواڈ,0,[0],[0.3056694567203522]
211,باقی بچی اینڈ لایا ہے اس دفعہ <,0,[0],[0.3757852017879486]
212,بگ بوبس بڑے بڑے بوبس,1,[1],[0.5673696398735046]
213,اشفاق احمد ان نامور ادیبوں میں شامل ہے جو قیام پاکستان کے فورا بعد ادبی افق پر نمایاں ہوئے,0,[0],[0.17776615917682648]
214,لیمن کی سمیل آتی ہے اچھا پرفیوم ہے میں مل جاتا ہے مارکیٹ سے لیکن عود ال جنید اس پرائس میں کافی اچھا ہے اس سے,0,[0],[0.3726002275943756]
215,اس چیزیں کے اوپر نہیں بولنا کا بیسٹ پارٹ آف ویڈیو آئی کانٹ اسٹاپ لافنگ,0,[0],[0.3336121439933777]
216,وین یو کینٹ فائنڈ آ گرل اینڈ گٹ میرڈ ٹو آ ڈوبٹا اینڈ لہنگا,0,[0],[0.3539749085903168]
217,بہت مزہ آتا ہا جان نہیں چاہیے گدگدی کرنی ہا,0,[0],[0.2671552896499634]
218,ان سے قبل ہندوستانی عازمین حج مکہ مکرمہ اور مدینہ منورہ میں انتقال کر گئے ہیں,0,[0],[0.09218169748783112]
219,کیا لکھتے ہو اور کونسی ویڈیو اپلوڈ کرتے ہو,0,[0],[0.27070993185043335]
220,کلمہ میں کہ دو کہ محمد اللہ رسول تھا پھر ہے کیوں کہتے ہے,0,[0],[0.25832030177116394]
221,لاکھ روپے ہی موصول ہوئے,0,[0],[0.2446596473455429]
222,اس وضاحت میں یہ بھی صراحت کر دی گئی تھی کہ اسپتال بل یا آؤٹ پیشنٹ ڈیپارٹمنٹ کی رسید پیش کرتے ہوئے مفت پارکنگ کی سہولت حاصل کی جا سکتی ہے,0,[0],[0.1557716429233551]
223,پہلے پردھان منتری کسان سمان نیدھی یوجانا کا فائدہ دو ایکڑ تک زمین والے کسانوں کو ملتا تھا لیکن اب سبھی کسانوں کو اسکا فائدہ ملے گا,0,[0],[0.24047476053237915]
224,دوسری جانب عمران خان نے بھی انہیں مخاطب کرتے ہوئے کہا تھا کہ پھر آپ کو انتخابات سے قبل پاکستان آنا پڑے گا جس پر عامر خان نے وعدہ کیا کہ میں انتخابات سے پہلے نہیں بلکہ جب آپ جیت جائیں گی تب پاکستان آکر اور اپنے ساتھ بہت سارے ہندوستانی دوستوں کو لاکر آپ کی جیت کا جشن مناؤں گا,0,[0],[0.10879846662282944]
225,میرے بھائی آئی ایم ایگری ود یو آپ سہی کہہ رہے ہیں یہ مارننگ شو والوں کی میں کیا کہوں,0,[0],[0.3300056755542755]
226,عدالت نے ایس ایس پی کرائم برانچ کو شخصی طور پر حاضر ہونے کی ہدایت دی,0,[0],[0.08525201678276062]
227,گریٹ یار زور دار تالیاں,0,[0],[0.33065590262413025]
228,اینکر مست ہے,1,[1],[0.4186481833457947]
229,کھسرا ملک ان دا انٹائر ورلڈ,1,[1],[0.5333819389343262]
230,میرا مطلب ہے کی اسکول ایز آ جیل,0,[0],[0.33980023860931396]
231,بھیگی موسم کی بھیگی سورواتبحیجی سی یاد بھولی ہوئی باتوو بھیگی سی سی انخیوو بھگا ہوا سااتحموباراک ہو آپکو آج کی خوبصورت برسات,0,[0],[0.1391116827726364]
232,پچھلی مرتبہ وہ گاندھی نگر سے منتخب ہوئے تھے,0,[0],[0.16372981667518616]
233,نہیں ناپاکی کی حالت میں کوئی قرآنی آیت یا سورہ نہیں پڑھ سکتے صرف دعائیں پڑھ سکتے ہیں,0,[0],[0.2950756549835205]
234,گیو بلال آصف آ چانس,0,[0],[0.31257492303848267]
235,کیوں کہ میں نے یہ ارادہ کیا ہے کہ میں اپنے چاہنے والوں کے ساتھ ساتھ مخالفین کو بھی سرپرائز دوں تو اس لے لیے سب کو صبر کرنا ہو گا,0,[0],[0.20046046376228333]
236,ملائیشیا کے الیکشن کمیشن کا کہنا ہے کہ مہاتھیر محمد کے حزب مخالف اتحاد نے نشستوں پر کامیابی حاصل کی ہے جب کہ اسے حکومت بنانے کے لیے نشستوں کی ضرورت تھی,0,[0],[0.06559443473815918]
237,واضح رہے بیگم کلثوم نواز گزشتہ روز لندن میں انتقال کر گئیں جس کے بعد پنجاب حکومت نے نواز شریف مریم نواز اور کیپٹن رے صفدر کو اڈیالہ جیل سے پیرول پر رہا کر دیا,0,[0],[0.09999565780162811]
238,نیو دہلی اتر پردیش کی وارناسی نشست سے وزیر اعظم نریندرا مودی کے خلاف انتخابی میدان میں اتارنے والے سرحدی سلامتی فورس بی ایس ایف کے جوان تیز بہادر یادو نے کاغذات نامزدگی مسترد ہونے کے بعد سپریم کورٹ سے رجوع کیا ہے,0,[0],[0.05988934636116028]
239,میں نے دوسری شادی کی ہے شیعہ طلاق یافتہ باکھوی والی سے,0,[0],[0.2515823543071747]
240,نتائج سے یہ پتہ چل رہا ہے کہ ایس پی اور بی ایس پی ایک دوسرے کو اپنے ووٹ ٹرانسفر کرنے میں ناکام رہیں اور دالتوں کے ساتھ او بی سی کے درمیان کا کشیدہ سماجی فارمولا سیاست پر بھاری پر گیا,0,[0],[0.13434982299804688]
241,ہاہاہاہاہاہاہا اور کیا جواب دیں بلاوجہ کی چیپ ٹائٹلز بنا دیا شرم کرو یار,0,[1],[0.4985063672065735]
